title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
7075,Still Glittering,DRAMA,Sloth,WEDNESDAY,3,3688,9.87,25082,2054,ONGOING,False,"Sepuluh tahun setelah lulus SMA, sekolompok sahabat lama yang pernah mengalami tahun-tahun terindah bersama akhirnya tumbuh menjadi orang dewasa yang paling tidak mereka inginkan. Hingga salah satu teman mereka, Wan'Er menghilang. Mereka berkumpul bersama lagi, untuk mencari dan mengetahui nasib Wan'Er. Mau tidak mau, mereka saling terlibat kembali dalam hidup satu sama lain."
7051,Love Again?,DRAMA,oliolio,FRIDAY,4,6439,9.11,42389,2297,ONGOING,False,"Hidup ini penuh dengan variabel dan hal yang tidak diketahui. Ketika membuat keputusan, apakah kamu benar-benar yakin bahwa pilihan itu benar? Jika kita dapat memahami sebab dan akibat lebih awal, apakah kita masih akan membuat keputusan yang sama tanpa penyesalan? Lin Jingyue dan Jin Xuanyu adalah pasangan yang pernikahannya di ambang kehancuran. Dalam perjalanan untuk mendaftarkan perceraian, Jingyue mengalami kecelakaan mobil. Ketika dia bangun lagi, dia menemukan bahwa dia telah kembali ke tahun ketika dia pertama kali bertemu dengan satu-satunya pria yang pernah dia cintai dalam hidupnya, Jin Xuanyu. Takdir memberinya kesempatan untuk menciptakan kembali hidupnya dan membawa mantan kekasihnya, Lance, ke dalam kehidupan barunya. Pada titik awal cinta ini, akankah Jingyue memilih nasib yang sama lagi tanpa penyesalan atau menciptakan kemungkinan lain?"
7041,I Grabbed the Leash of the Blind Beast,ROMANTIC_FANTASY,"The Greedy Gatsby,PPANG,Kayeh",TUESDAY,2,31752,9.89,217267,9667,ONGOING,False,"Grand Duke sekaligus Kesatria terhebat kekaisaran, Ileon Clevent, kehilangan penglihatannya akibat perang dan mengalami depresi akut. Namun, berkat kemunculan pelayan baru bernama Rona, Ileon berhasil bangkit dan menjalani kehidupannya lagi.

Rona juga mencoba untuk memulihkan penglihatan Ileon, tetapi di tengah prosesnya, dia menemukan identitas aslinya dan kembali tinggal bersama keluarganya tanpa sempat berpamitan dengan Ileon.

Saat Ileon mendapatkan penglihatannya kembali, dia pun menjelajahi kekaisaran demi menemukan Rona. Apakah Ileon akan berhasil menemukan Rona dengan identitas aslinya?"
7040,No Office Romance!,ROMANCE,"Dooboo,Namsoo",MONDAY,3,9691,9.79,60513,4527,ONGOING,False,"Apa benar cinta pertama itu istimewa?
Jika bertemu lagi dengan cinta pertama di usia dewasa,
apakah kita masih akan berdebar-debar?

Dari cinta pertama ke teman, dari teman ke rekan kerja.
Bisakah kami mempertahankan misi untuk tidak menjalin hubungan percintaan di kantor?

Karya kolaborasi author ""One of a Kind Romance"" Dooboo dengan author ""Proper Dating Guide"" Namsoo. Inilah kisah romantis di kantor yang diciptakan oleh dua penulis romansa yang terpercaya!"
7038,For the Princess Who Will Disappear,ROMANTIC_FANTASY,"Rimha,Migi,942",SATURDAY,3,26578,9.6,163504,8019,ONGOING,False,"Apakah mungkin jika aku yang hidup berdampingan dengan para pencuri jalanan ini, sebenarnya adalah seorang putri...?

Sasha tumbuh besar di sebuah gang kumuh kecil yang dipenuhi pencuri jalanan. Namun karena salah menjual sebuah kalung, Ia malah masuk ke keluarga kekaisaran?!

Inilah kisah cinta antara 'Sasha', seorang putri cerdas dan berani dari sisi yang gelap, dan 'Lascan', Duke berdarah dingin yang diam-diam melindungi Sasha!"
7037,My Virtual God is a Teenage Girl,DRAMA,"Park Jang Go,Yi Woo",SUNDAY,2,6961,9.36,61382,3402,ONGOING,False,"Meski hidup Jumin penuh ketidakberuntungan, ia tetap mampu sukses dan bahagia bersama istri dan anaknya... hingga pada suatu hari, semua itu direnggut darinya, dan sebuah 'sosok' yang bisa mengontrolnya muncul. Ternyata, selama ini Jumin adalah karakter dalam game simulasi yang dimainkan oleh anak SMA! Dengan sekali klik, anak tersebut dapat membuat apa pun terjadi di dunia Jumin berada. Tak tahan lagi ditindas bagai boneka, Jumin bertekad untuk terbebas dari game simulasi bagaimanapun caranya!"
7035,Love Roasting,ROMANCE,"I SOON KI,I YE RIN",FRIDAY,2,22309,9.85,145081,6425,ONGOING,False,"Dua pasangan tiba di Pulau Jeju yang indah! Pasangan berusia 20-an yang muda dan berapi-api serta pasangan berusia 30-an yang terjebak dalam dilema hidup. Keduanya bertemu dan menghadapi konflik, menaklukkan bimbang, juga menjalani berbagai proses pendewasaan. Apakah Jeju akan membantu merekatkan, atau malah... menambah rintangan?"
7034,All for My Dearest Juliet,ROMANTIC_FANTASY,"sam mil sam,Nessa,Getaway Car",THURSDAY,4,37901,9.78,229923,15427,ONGOING,False,"Akibat sakit-sakitan seumur hidupnya, Juliet tak bisa menjalani hidup 'biasa' sebagai seorang putri Kerajaan Rosenta. Sebersit kebahagiaan menghampirinya saat ia bertemu dengan seorang pelayan dari delegasi Kekaisaran Nassant, dan menghabiskan waktu dengannya. Namun, kebahagiannya tidak berlangsung lama, karena Juliet ternyata akan dinikahkan dengan Grand Duke dari Herventel, Enoch Letrachi, yang selama ini ia kira pelayan. Bisakah Juliet mencintai pria tersebut, di saat ia tak lagi bisa percaya padanya?"
7030,It Wasn't Love at First Sight,ROMANCE,IM,WEDNESDAY,4,21247,9.78,141659,9084,ONGOING,False,"Seo Eunjae, cucu dari keluarga konglomerat yang dikenal sebagai anak baik-baik dengan jalan hidup yang baik pula harus dijodohkan dengan lelaki yang memiliki reputasi sebagai ""pembunuh"", Yoon Siwoo, karena sang sepupu yang mendorongnya ke dalam situasi itu.
Setelah dijalani, sepertinya Siwoo laki-laki yang baik? Apa reputasi dan rumor yang beredar itu salah? Atau... apa yang dilihat Eunjae yang salah?"
7029,The Heir,ACTION,"Dongwoo Han,Dohee Lee",TUESDAY,3,27029,9.92,168587,14486,ONGOING,False,"Jin Taeha adalah penerus 'Cheongu', salah satu konglomerat terkemuka di Korea. Saat tengah berlayar dengan kapal pesiar bersama keluarganya, mereka diserang oleh teroris, dan hanya Jin Taeha yang berhasil selamat.

Setelah menyadari bahwa pembantaian tersebut bukan kecelakaan melainkan perebutan kekuasaan kerabatnya, Jin Taeha pun bergabung dengan mafia Italia, 'Keluarga Salerno', untuk mempersiapkan pembalasan dendamnya.

Tujuh belas tahun kemudian, Jin Taeha kembali ke Korea untuk menjalankan misi balas dendamnya."
7028,My Child Will Have a Different Father,ROMANTIC_FANTASY,"Team Chung-Yeon,TAPAHA,Paganjang",MONDAY,2,94123,9.65,1126936,73957,ONGOING,True,"“Aku tidak akan percaya cinta di kehidupan kali ini.”

Hinael Flake, putri Kerajaan Salle, dibunuh oleh Cether Phil saat sedang hamil anak mereka. Beruntung, dia mendapatkan kesempatan kedua dan kembali ke masa dua tahun sebelum dia menikah dengan Cether.

Demi menghindari masa depan yang malang,
dia mengubah nasibnya dan memilih pria lain untuk menjadi suaminya. Pilihannya jatuh kepada Lutz Viant, pangeran kedua kekaisaran Tricas yang dikenal sebagai iblis perang.

“Di kehidupan kali ini, aku pasti akan melindungi anakku yang kumiliki dengan pria lain.”"
7027,Who Did I Sleep With?,ROMANCE,"hot mandarin,HAMJANG",SUNDAY,3,14987,8.5,180190,9480,ONGOING,True,"3 tersangka, 1 pelaku. Siapa yang sebenarnya ada bersamaku semalam?!"
7025,"Oversummoned, Overpowered, and Over It!",FANTASY,"Saitosa,Tsugutoku",THURSDAY,2,3122,9.8,19111,1029,ONGOING,False,"Inori Takafuji adalah seorang siswa SMA biasa yang dipanggil ke dunia lain beserta teman-teman sekelasnya.

Saat dia sedang menantikan kehidupan barunya, tiba-tiba lingkaran sihir muncul lagi di bawah kakinya, dan dia kembali dipanggil secara mendadak ke dunia lain!

Setelah berpindah dunia berulang kali, Inori mendapatkan banyak kemampuan luar biasa setingkat tokoh utama.

"
7023,In the Shadow of the Spring,ROMANCE,"koo seul,dohae,CHACHA KIM",SATURDAY,4,32939,9.73,204893,12812,ONGOING,False,"Yoon Chahee kembali ke kampung halamannya yang penuh dengan kenangan dan bayangan. Musim berganti dilaluinya bersama sang mantan pacar, Park Wookyung.
Sepertinya Wookyung masih belum bisa melupakan dan merelakan hubungan mereka di masa lalu, walau Chahee terus melarikan diri darinya dan desa penuh kenangan itu.
Setelah waktu berlalu, mereka akhirnya bertemu kembali di desa itu. Apakah semuanya akan kembali seperti dulu? Atau lewat seperti angin lalu?"
7022,Regression of the Close Combat Mage,FANTASY,"Mayumi Sou,Fuyuki23",TUESDAY,6,17533,9.91,140133,9588,ONGOING,False,"“Penyesalanku adalah aku tidak memilih ‘sihir itu’ saat itu… Aku pasti akan mengalahkanmu lain kali!”

Umat manusia berada di ambang kehancuran di tangan Vidrak, dewa kematian yang tiba-tiba muncul di dunia.

Penyihir agung menggunakan ‘Ranged Magic’ di hadapan Vidrak yang membatalkan serangan magis yang tak terhitung jumlahnya. Sihir Setsuna juga tidak berfungsi dan umat manusia dikalahkan tanpa daya. Setsuna yang memejamkan matanya di saat-saat terakhir, kembali 10 tahun lalu, pada momen upacara seleksi di Akademi Sihir.

Sementara setiap siswa memilih karir sebagai penyihir sesuai dengan bakat mereka, Setsuna memilih bidang yang paling tidak populer, 'Melee Magic'.

“Melee Magic adalah satu-satunya cara untuk mengalahkan dewa kematian!”

Meskipun Melee Magic diketahui memiliki banyak kelemahan dibandingkan sihir lainnya, Setsuna menggunakan keahliannya, kontrol sihir yang halus, untuk membuat Melee Magic lebih kuat daripada sihir lainnya. Itu membalikkan perkiraan semua orang..!"
7021,The Graymark,FANTASY,GM.T,THURSDAY,4,6061,9.3,51775,3454,ONGOING,False,"‘Great’ diusir ke luar angkasa sebagai ganjaran atas dosa-dosanya. Bahkan, dia berniat untuk membunuh raja alam semesta, 'Rochum Rogaha'.

Akibatnya, Great dikembalikan ke masa lalu untuk mencoba memperbaiki kesalahan-kesalahannya dan menciptakan masa depan yang lebih baik."
7020,Return Your Soul,ROMANCE,yaongyi,WEDNESDAY,4,122131,9.78,943874,69305,ONGOING,False,"Cheon Ryeong, putri sulung dari Keluarga Cheon yang terkenal memiliki kemampuan mengusir roh... kecuali dirinya. Sepertinya tidak ada tahu, Cheon Ryeong yang cantik ini sebenarnya bisa “melihat” sesuatu yang tak bisa orang lain lihat.
Kemampuan apa yang dimilikinya?"
7019,Duchess in Ruins,ROMANTIC_FANTASY,"Saedle,Candlebambi,lemonfrog",TUESDAY,3,43940,9.88,325886,22394,ONGOING,False,"Gara-gara menikah dengan Duke Lancaster yang bahkan lebih tua dari ayahnya sendiri, Ethel berakhir menjadi rampasan perang karena percobaan pengkhianatan yang dilakukan keluarga duke. Orang yang menggagalkannya, Laszlo Croesus, adalah pemimpin pasukan bayaran kekaisaran yang diangkat menjadi count berkat jasa-jasanya. Sebagai hadiah untuk jasanya kali ini, kaisar memberikan Ethel kepada Laszlo… yang malah menjadikannya pelayan di mansionnya! Di mata Ethel, seorang wanita bangsawan yang sempurna, mansion Count Croesus terlihat lusuh. Interiornya kumuh, dekorasinya murahan, dan kepala pelayannya bertindak semena-mena. Dengan pengalamannya mengatur rumah tangga, Ethel mulai mengubah keluarga Count Croesus sedikit demi sedikit… termasuk Count Croesus sendiri!"
7018,Special Civil Servant,FANTASY,"Kwon Sora,Seo Jaewon,ch,baesaem",MONDAY,4,35198,9.86,213861,19233,ONGOING,False,"Setelah gagal menjadi PNS level 9 untuk keempat kalinya, Han Maru melewati banyak lika-liku hingga menjadi PNS khusus di bawah Kementerian Lingkungan Hidup.

Selamat tinggal kehidupan kosan kecil dan makanan instan dari minimarket! Tapi, kebahagiaan itu hanya sementara... karena ternyata pekerjaannya melibatkan tugas rahasia negara yang mempertaruhkan nyawa!

Para monster datang ke dunia manusia bersama debu kuning, membunuh dan memakan manusia. Tugas Han Maru sebagai PNS khusus level 9 adalah berperang melawan mereka.

Kehidupan Han Maru sebagai PNS tidak biasa dimulai!"
7017,The Academy’s Sashimi Sword Master,FANTASY,GMAN,SUNDAY,4,17460,9.8,149110,10472,ONGOING,False,"Aku yang dikenal sebagai ahli pedang terbaik di seluruh restoran omakase di dunia asalku, tiba-tiba masuk ke dalam dunia game yang pernah kumainkan beberapa tahun lalu!

Di dunia ini, aku harus menjadi pendekar ahli senjata. Tapi… satu-satunya senjata yang bisa kugunakan selama ini kan hanya pisau sashimi?!

Hanya 1 menit sehari. Aku menjadi pendekar pedang dengan pisau sashimi!"
7016,Blue String: The Great War,ACTION,"Kwangsu Lee,Hyungwuk Shin",SATURDAY,4,30683,9.92,223803,17169,ONGOING,False,"Im Dajoon, yang ditinggalkan oleh keluarganya dan hidup sebagai ketua keluarga pelarian, membawa pulang anak bernama 'Yeonwoo'. Di saat para anggota keluarga pelarian mulai memercayai 'Yeonwoo', siapa sangka 'Yeonwoo' masuk ke dalam berita karena percobaan pembunuhan untuk membalas dendam! Tapi percobaan pembunuhan untuk berhasil dihentikan oleh Yoon Gamin!

Sementara itu, dari kejauhan, Na Hwajin dari Badan Perlindungan Hak Guru menyaksikan ini dengan saksama...

Crossover pertama Bluetring Universe!

Karakter utama The Real Lesson, Study Group, dan To Not Die terlibat dalam pertarungan besar!"
7015,The Count's Secret Maid,ROMANTIC_FANTASY,"MIDNIGHT STUDIO,Baekjua",FRIDAY,2,66113,9.73,766336,63144,ONGOING,True,"Lahir di keluarga miskin dan berwajah luar biasa jelek. Itulah kehidupan Paula. Setelah kematian adik-adiknya satu per satu, yang tersisa bagi Paula hanya ayah dan adiknya yang memperlakukannya semena-mena. Untuk keluar dari neraka, Paula menerima pekerjaan sebagai pelayan. Namun pekerjaan tersebut tak semudah yang Paula kira—ia harus melayani Count Vincent Bellunita yang temperamennya sangat sulit dihadapi, seorang Count yang menyimpan berbagai luka dan trauma. Mampukah Paula membuka hati Count Vincent? "
7014,I Give You My All,ROMANCE,"seokyeong,jaeheemon,mangnanyong",THURSDAY,1,18982,6.41,309867,13498,ONGOING,True,"Managing Director Han Taehyung, satu-satunya anak HJ Group di luar nikah, dipertemukan dengan Yoon Sehee, boneka yang digerakan oleh ibu tirinya.

Taehyung mengucapkan janji-janji manis hingga membuat Sehee salah paham. Bahkan, ia rela memberikan sayap kepada Sehee yang terjebak dalam sangkar. Namun, bisakah Sehee benar-benar memercayainya….?"
7013,The Seductive Wife,ROMANCE,"Yoon Soda,RedpeachStudio",SATURDAY,2,93540,9.06,1620359,64559,ONGOING,True,"Hong Ijae, seorang kakak perempuan yang harus mencari uang untuk membayar utang keluarga dan pendidikan adiknya menyetujui kontrak pernikahan yang tiba-tiba saja terucap oleh Kim Yuheon, direktur eksekutif perusahaan tempat Ijae bekerja.
Setahun hidup tanpa adanya cinta dan kehangatan sang ""suami"", Ijae hanya dihangatkan oleh kehadiran Yuheon dalam mimpinya. Tapi kenapa malam ini... semuanya terasa panas? Apa ini nyata?!"
7012,The Young Emperor Is Obsessed With Me,ROMANTIC_FANTASY,"Lee Yunhee,Kara",WEDNESDAY,7,63139,9.8,571702,39085,ONGOING,False,"Rencana seribu tahun Ariel, sang penyihir agung, hancur akibat kehadiran Cedric, seorang anak laki-laki menawan di tengah hutan. Setelah merawatnya selama beberapa tahun, Ariel meninggalkan anak laki-laki itu dan kembali tertidur.



10 tahun kemudian, Cedric yang dendam setelah ditinggalkan, kembali ke hutan dan membakarnya. Di tengah kobaran api, Cedric mengajukan hal yang di luar dugaan.



“Ayo kita menikah, Ariel.”



Bagaimana Ariel menanggapi permintaan tak masuk akal yang diajukan Cedric?!"
6911,Absolute Regression,FANTASY,"JP,PARK JIN HWAN,Y.H.JANG",WEDNESDAY,6,16850,9.91,147536,10819,ONGOING,False,"Geom Mugeuk yang sudah tua masih bertahan hidup dengan banyak perjuangan. Ternyata bara yang membuatnya bertahan hingga kini adalah regresi yang bisa dilakukannya jika memenuhi semua syarat.
Regresi itu dilakukannya untuk mengubah banyaknya penyesalan yang membuatnya hidup dalam pelarian hingga usia senja, termasuk kematian ayahnya, Cheonma, yang merupakan seorang pemimpin sekte iblis.
Apakah masa lalu yang suram itu mampu diubahnya setelah regresi berhasil dilakukan?"
6909,Wanna Do X With Me?,ROMANCE,"JINJA,JeongSaeng",MONDAY,3,32869,8.61,567652,33128,COMPLETED,True,"Bom yang bercita-cita menjadi author webtoon dewasa, belum pernah punya pengalaman mendebarkan di dunia nyata! Satu-satunya hal yang pernah membuat jantungnya berdebar adalah cinta pertamanya, Jeong Taeyang, yang telah meninggalkan Bom 8 tahun lalu karena hobi menggambarnya...



Tapi, kenapa pria itu muncul lagi di hadapan Bom sebagai penulis ""Sunny""?! Ditambah lagi, Bom dan Taeyang harus bekerja sama untuk memenangkan kontes webtoon! Apa mantan gebetan bisa bekerja sama dengan lancar?!"
6908,Teach Me How to Desire,ROMANTIC_FANTASY,"rotcar,NALPACA,danryhan",SUNDAY,2,51907,9.69,607766,44660,ONGOING,True,"Saintess Beryl bertugas membongkar siapa iblis sebenarnya di antara tiga keluarga dengan kekuatan dan pengaruh yang tidak manusiawi. Namun, setelah mengalami dua kehidupan layaknya neraka, Beryl melarikan diri dengan menikahi Duke Vine, iblis sesungguhnya. Mampukah Beryl menghindari kematian yang kejam dan bertahan hidup di sisi iblis tersebut? "
6907,Cleric of Decay,FANTASY,"YU,bori,Senritz,Sadadm",FRIDAY,5,10334,9.76,86604,5802,ONGOING,False,"Marnac jatuh ke dalam game saat sedang bermain sebagai salah satu kelas pekerjaan terburuk, yakni 'Cleric of Decay'. Kini, hanya dia pendeta yang melayani 'Mother of Decay', dewi yang mengambil rupa sebuah tangan yang hanya bisa mengucapkan kata 'pembunuhan!'. Apakah Marnac bisa menjadi pendeta yang cukup kuat sebelum ramalan “akhir zaman” menjadi kenyataan?"
6906,If the Mad Dog Bites,ROMANTIC_FANTASY,"Seonghyun,Jkyum",THURSDAY,3,16144,9.76,165871,12993,ONGOING,True,"Adrian yang pulang setelah memenangkan perang, justru diasingkan oleh kakak laki-lakinya dan kaisar.

Tak disangka, di lokasi pengasingan, dia justru bertemu dengan seorang pangeran dari negeri jajahan yang membuka pikirannya…

Adrian memutuskan untuk segera kembali ke kerajaannya untuk membalas dendam pada kakak laki-lakinya… Dengan bantuan pangeran yang baru ditemuinya."
6904,As If Love Doesn't Exist,ROMANCE,"carbo,Hae-dam Kim,Yun-jo Kim",MONDAY,7,36131,9.66,408801,23107,ONGOING,False,"Bagaimana jika semua yang terjadi dalam hidupmu merupakan kebohongan demi keuntungan satu pihak?

Hal itulah yang terjadi dalam hidup Siyeon. Selama 25 tahun hidupnya, semua yang terjadi adalah tipuan, demi keberlangsungan hidup Eunhye. Ketika semua rahasia tipuan itu terkuak, apakah Siyeon akan diam saja menerima kenyataan?"
6903,Delusion,THRILLER,Hongjacga,SUNDAY,7,22648,9.73,256400,27187,ONGOING,False,"Seorang pelukis bernama Yoon direkomendasikan untuk melukis lukisan seorang wanita legendaris yang terkenal menutup diri dari dunia hingga usia 80 tahun bernama Song Junghwa.
Peraturan dan suasana di kediamannya sangat dingin, banyak hal tak biasa bermunculan. Darah di mana-mana termasuk pada lukisan yang terus menatap Yoon.

Jangan bertanya, jangan penasaran, dan banyak darah. Jika memang semua itu darah... Apa semua misteri ini berkaitan dengan vampir?!"
6902,"A Cat, Adopted by a Wolf Family?",ROMANTIC_FANTASY,"GOGOMELON,NoChanJoo,MIHY,YOUNDAL",FRIDAY,1,30923,9.7,516027,50850,ONGOING,True,"Si kucing bertangan lembut Kittia dan ibunya yang selalu disiksa kini diusir! Nahasnya lagi, sang ibu yang sedang mengandung adik-adiknya tak bisa bertahan dan pergi meninggalkan Kittia jadi sebatang kara.
Demi bertahan hidup, Kittia mendatangi kediaman Gridwolf para serigala. Mencoba untuk percaya diri pada penyamarannya yang berpura-pura mengaku menjadi seekor serigala, (ketahuan sejak awal, sih...) bisakah Kittia tetap tinggal di sana?"
6901,Sweet Whispers,ROMANCE,MIMIKA,TUESDAY,1,19889,7.85,356768,21064,ONGOING,True,Li Qianyun bertemu Shen Yue-er di gerbong kereta api terakhir di hari itu. Waktu berlalu dan mereka pun semakin sering bertemu di kereta. Qianyun yang diam-diam mengamati Yue-er mulai merasakan perasaan spesial untuk gadis itu hingga terjadi peristiwa tak terduga yang membuat rahasia Yue-er terungkap...
6900,For My Own Good,FANTASY,"Saram,son,Studio DAM,millem",SUNDAY,6,20282,9.83,164649,12063,ONGOING,False,"2044, tahun di mana seluruh dungeon di muka bumi meledak, menandakan hancurnya dunia! Tapi Woo Heejae malah terbangun di tahun 2024—20 tahun yang lalu?! Berbekal ilmu dan pengetahuan hunter mumpuni dari masa depan, dapatkah Woo Heejae mengajarkan calon hunter dan menyelamatkan dunia? Apa yang akan Woo Heejae lakukan saat ia menemukan versi dirinya saat masih kecil?"
6899,Seasons of Lovesome,ROMANCE,"Hongduck,NEMONE",FRIDAY,6,50146,9.91,559508,60784,ONGOING,False,"Setahun setelah epilog ""Seasons of Blossom"", kisah 'Pureum', teman sekampus Bomi berawal di Cafe Youth of Blossom & Studio. Mulai dari romansa di kampus, kursus, dan kantoran, semuanya ada! Selamat datang kembali di seri masa muda yang penuh dengan kisah menyenangkan!"
6898,Endless Summer,ROMANCE,"Solbangul,HEYU,DAL-RO",WEDNESDAY,8,92139,9.76,1040146,50199,ONGOING,False,"Ji Hayeon, seorang adik dari teman baik Jinhan, menangkap basah kekasihnya, Cha Jaeyeol berkencan dengan rekan kerjanya setelah menjalan hubungan yang terasa hambar dengan cinta yang mulai memudar.
Kejadian ini membuat Hayeon dan Jinhan jadi lebih dekat, apakah kedekatan ini membuat keduanya menyadari hal yang tak terlihat sebelumnya?"
6897,Plaything,ACTION,Q-Boy,TUESDAY,7,197494,9.87,2159504,137919,ONGOING,False,"Yoon Garam, seorang pembelot dari Korea Utara yang tumbuh menjadi seorang psikopat karena eksperimen yang telah dihadapinya dikirim untuk membalaskan dendam Lee Hyena. Ayah Hyena, Lee Myungjoon, tak terima anaknya harus tewas mengenaskan karena pembullyan parah di sekolah yang terlambat diketahuinya itu.
Cara balas dendam ini tak biasa, rencana yang dibuat penuh dengan ""permainan""!
Akankah pembalasan dendam ini berjalan sesuai rencana awal? (Content Warning: Memicu Trauma, Kekerasan)"
6896,The Magnificent Halo,DRAMA,"Brims,Haje",MONDAY,7,9951,9.88,111780,10833,ONGOING,False,"Musisi terhebat di generasi ini, Halo, mengalami kecelakaan di perjalanannya menuju acara penghargaan musik Gremmy. Namun, dia justru terbangun di tubuh seorang bocah kecil orang Korea, Roh Haeil!

Walau terjebak di lingkungan dan generasi yang jauh berbeda dengan sebelumnya, dia merasa bahwa ini memang takdirnya. Apalagi setelah mengetahui bahwa nama Roh Haeil berarti ‘Halo’ dalam bahasa Inggris!

Ini saatnya dia menunjukkan kejeniusannya di generasi yang baru!"
6895,The One Beast for the Empress,ROMANTIC_FANTASY,"LICO,kkulbambi",SATURDAY,9,133709,9.71,1771471,108795,ONGOING,False,"Sephia adalah satu-satunya manusia di kekaisaran shape shifter, sekaligus istri dari Kaisar Demios. Pernikahan tanpa rasa cinta di antara keduanya tiba-tiba digemparkan oleh kemunculan Titi, yang memiliki ‘cap nama’ kaisar di tubuhnya! Kaisar pun jatuh hati dengan cepat kepada Titi, dan di saat yang bersamaan, di hadapan Sephia muncullah pria misterius bernama Roxanne. Siapakah Roxanne sebenarnya?"
6894,A Flower Blooms on the Wall,ROMANCE,"Myeonla,Eunjeong,Park Yeong",THURSDAY,10,56654,9.61,586908,37596,ONGOING,False,"Di saat kehidupan Do Dam terganggu akibat cinta pertamanya yang menjadi stalker, teman adiknya di masa kecil, Oh Yun, datang lagi ke dalam kehidupannya. Namun berbeda dengan Oh Yun kecil yang selalu mengikutinya, sekarang dia jadi pria yang cuek?!

Kisah tentang wanita yang membenci cinta pertamanya, bertemu dengan pria yang datang kembali untuk mencari cinta pertamanya."
6893,Black Chains,ROMANTIC_FANTASY,"misecho,J1,Yoo Saera",WEDNESDAY,1,30941,9.48,479109,34114,ONGOING,True,"Kekaisaran Lupel adalah kekaisaran yang dipimpin oleh naga. Kisah ini bermula dari Naga Hitam, Achelans, Kaisar Lupel. Hasolan Odair, yang jatuh cinta padanya sejak pandangan pertama, terus setia di sisinya selama 14 tahun namun tak mendapat balasan apa pun dan dibuang begitu saja. Dengan kesempatan yang diberikan padanya, Hasolan kembali ke 14 tahun lalu, tepat di saat dia pertama kali menuju danau naga. Meski Hasolan bertekad untuk menghindari nasib yang sama kali ini, dia terus-menerus kembali ke ‘hari itu’, hari dia bertemu dengan pria yang membuangnya. Namun… Achelans yang sekarang bukanlah sosok yang Hasolan kenal dulu. “Kalau kau tak suka, aku tak akan menjadi kaisar!”"
6860,Seabird and Wolf,FANTASY,"Kisai Entertainment,ⓒGLEE CAT,ricepupa,Miss Xero,Mang Morning",FRIDAY,10,48300,9.89,552977,60093,ONGOING,False,"Terpilih oleh Burung Samudra terakhir di dunia, Lott tidak hanya dikutuk, tapi juga dikejar oleh orang-orang yang menginginkan burung tersebut. Ketika Bajak Laut Woohoppiage menjarah desa dan menculik adik perempuannya, Lott bersumpah akan melakukan segala cara untuk menyelamatkan adiknya. Ia menyamar sebagai seorang pria dan bergabung dengan Kru Black Ocean, tapi dia bukan satu-satunya orang yang menyimpan rahasia di kapal tersebut."
6829,Childhood Friend Complex,ROMANCE,EUNHI,FRIDAY,1,95198,8.17,2400851,137920,ONGOING,True,"Haneul dan Mincheol adalah teman masa kecil yang tumbuh besar bersama, dan sekarang bahkan kuliah di universitas yang sama. Saat SMP, mereka bersumpah bahwa mereka tidak akan pernah saling suka... tapi setelah tak sengaja menghabiskan malam bersama di usia mereka yang ke-20, persahabatan mereka terancam! Apakah Haneul dan Mincheol akan tetap bertahan sebagai teman, atau malah menjadi sesuatu yang ‘lebih’? "
6779,Juvenile Detention Center,ACTION,"Chungmin,Lee Soo hyon",SATURDAY,8,32644,9.85,387816,29908,ONGOING,False,"Cha Juyoung dipenjara setelah membuat ayahnya, seorang gangster, terbaring koma. Dia mengira sudah terbebas dari ayahnya yang sering melakukan kekerasan terhadapnya, dan bisa menjalani masa depan cerah bersama teman masa kecilnya setelah keluar dari penjara.



Namun ternyata, ayahnya kembali sadar dan menghampirinya di penjara serta berkata, ""Nak, aku telah membunuh teman masa kecilmu.”



Satu-satunya cara membalas dendam pada ayahnya adalah dengan menguasai penjara ini!"
6778,Broken Engagement,ROMANTIC_FANTASY,"tosuke,Shinonome Yu,RYU HEON",WEDNESDAY,10,34191,9.63,387272,26748,ONGOING,False,"April Campbell dan Lochlan Axel Lisian sudah bertunangan dan bersama sejak kecil. Cinta mereka sungguh besar untuk satu sama lain hingga saat itu tiba.
Perang terakhir yang diikuti Lochlan membuatnya dikabarkan tewas di tempat. Tapi... kenapa April tetap melihat sosoknya pada orang lain?
Apa sungguh orang terkasihnya sudah pergi meninggalkannya selamanya?"
6777,How Far Can We Go?,ROMANCE,"Si Kkeut,Lee Yusu,Tae Soyoung",FRIDAY,10,96309,9.86,1433302,81181,ONGOING,False,"Setelah putri kandung ‘asli’ keluarganya muncul, posisi Jooha di keluarganya tergeser, dan ia pun harus terus-menerus mengalah kepada ‘adik’ barunya. Demi keluar dari rumah yang kini bagai penjara baginya, Jooha melakukan berbagai kencan buta. Di sanalah dia bertemu Sahyun, pria yang langsung bertanya “Jadi kapan tanggal pernikahan kita?” di kencan pertama mereka. Hati Jooha pun tergerak… hingga adik perempuan yang telah merebut segalanya darinya, mengatakan bahwa dia ingin menikah dengan Sahyun!"
6776,Surviving the Apocalypse,FANTASY,SONG,THURSDAY,10,10882,9.66,127952,11747,ONGOING,False,"Seumur hidupnya, dia terus dikurung di ruang bawah tanah. Hingga tiba-tiba Ayah yang mengurungnya berkata “Kiamat akan segera tiba.” Bisakah dia bertahan menghadapi kiamat dengan ilmu dan pelatihannya selama ini?!"
