title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
1567,ALPHA,ACTION,金富兼,TUESDAY,20,25127,9.61,620573,28062,COMPLETED,False,隨著科技進步，世界上出現了超越人體極限的改造人。這些改造人是隸屬於政府或是私人機構的特務，完成上級交代的任務。但是經過實驗後的改造人雖然被提高了戰鬥能力，同時卻也失去了人類的情感。然而這個倫理道德即將崩潰的社會，究竟會如何發展下去呢…?
1562,穿越時空愚到你,LOCAL,LINE WEBTOON作家,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",7,23941,9.64,1100416,170265,COMPLETED,False,【小提醒：觀賞時請左右滑動，此內容為惡搞效果，認真你就輸啦XD】<女神降臨>朱靜居然教起爵爵貓叔化妝？！<看臉時代>在烈還客串<海線電車>?！超鬧劇情只在2019年LINE WEBTOON的愚人節盛事「穿越時空愚到你」。看漫畫解限時任務，還可以抽WEBTOON「回饋型代幣」，搶先看超精彩LINE WEBTOON漫畫！
1557,租屋撞鬼日記,THRILLER,三寸,FRIDAY,28,57888,9.75,4748589,401163,COMPLETED,True,位於三途川洞，以鬧惡鬼出名的凶宅…租金便宜，距離公司又近，娜朗立刻簽下了租屋契約，沒想到住在這裡的其他房客，居然不是人？！
1553,Hell58,SHONEN,張成俊,FRIDAY,8,41887,9.46,5888867,260124,COMPLETED,True,力量就是法則，唯有擁有最強大的武力才能在58之島生存下去！遭人誣陷而被流放至這座黑暗之島的我，又該如何生存下去，找出陷害我的兇手呢……
1552,HARD CARRY,SHONEN,zoyang ,MONDAY,7,55681,9.7,6932857,410933,COMPLETED,True,除了遊戲以外沒有一個擅長技能的平凡男高中生李道允，某天卻意外發現，實力派玩家姜修浩竟然就是自己學校的學生，甚至還是超高人氣的宇宙級大帥哥。為了提高遊戲等級，偷溜到電腦教室練等，卻偶然相遇的兩人，又會發生什麼事呢？讓我們繼續看下去……
1550,It's mine,THRILLER, Lucks,SATURDAY,8,102323,9.81,10484293,680032,COMPLETED,True,每天，不管少女走到哪，少年總是偷偷在一旁注視著。少年對少女如此執著的原因是?!
1549,無法抗拒的他,ADAPTATION,正瑞,SATURDAY,7,213979,9.62,10641416,397850,COMPLETED,True,明明知道這是一段不該談的戀愛，明明知道他是一個愛不得的人，但我就是無法克制自己對他的喜歡，無法阻止自己陷下去……令人捉摸不定的他，究竟是中央空調，還是專屬於我的暖男？
1547,阿爾瑪-終極兵器,FANTASY,兵長,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",10,25609,9.5,2050493,131834,COMPLETED,True,明明就擁有特殊能力，但卻對人類完全無效... 這樣的孩子，將成為全人類的救星!
1534,我的2D男友,ROMANCE,LINE WEBTOON作家,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",22,70387,9.65,4260690,190776,COMPLETED,False,漫畫男主角人氣戀愛男主角們的「心動大合集」！都是你沒看過的小故事喔！
1529,契約男友是惡魔,ROMANCE,"jangjin,woombeee",THURSDAY,7,229730,9.78,20820756,1112344,COMPLETED,True,"無欲無求的人類女孩漢娜，
卻突然被找上門的惡魔要求簽下靈魂契約?!"
1528,非請勿入溫蒂花店,WESTERN_PALACE,"Bize,sizh",THURSDAY,8,224645,9.57,22309369,1066436,COMPLETED,True,放下貴族私生女身份，用新名字經營花店的鐵壁女，以及不知道從何時開始在她身邊打轉的鐵壁男-皇室騎士團團長，兩人將展開奇幻的愛情故事。
1527,陰差哪有那麼帥,ROMANCE,"史志現、蠟瓣花,雙筆",TUESDAY,7,142684,9.75,12080748,665589,COMPLETED,True,"頂級演員，實際身分為引渡死者成功率第一的花美男勾魂使者秦書源。
在遇到韓知安之前，在他的勾魂生涯中從沒有失手過。
被秦書源的私生飯追逐，莫名其妙死去的舞台劇演員韓知安。
在遇到秦書源之前，她沒想過會在27歲的花樣年華迎來人生的句點。
必須引渡她的勾魂使者秦書源，與不受他的誘惑、拒絕被引渡的大膽女子韓知安。這兩人之間立下了沒人知曉的隱密契約。"
1525,要是未曾相遇就好了,LOCAL,M蜥,WEDNESDAY,6,70784,9.5,4108321,266093,COMPLETED,True,一位年輕英俊的大學副教授─藍俊賢，初次踏上校園教書卻意外捲入連續事故，使他的人生有了巨大變化。究竟是否能在一團迷霧中找出答案？
1523,弱美男英雄,ACTION,"徐霸,金珍石",TUESDAY,7,114908,9.77,19400695,843700,COMPLETED,True,"朴志訓主演韓劇《弱美男英雄》原著網漫作品！
一名身材矮小又看似纖弱的美少年，跟混混打起群架卻毫不遜色！他總能巧妙運用智慧、道具和心理戰術戰勝對方，不僅成了班上的老大，更是個稱霸銀將高中的風雲人物...！"
1522,平凡女孩改造計畫,CITY_OFFICE,Lee Yeon,SUNDAY,7,349273,9.63,40331455,2019006,COMPLETED,True,"從小到大只顧著念書、完全不會化妝打扮的睿瑟，某天遇見了正在尋找模特兒的天才化妝師——侑成！
兩個人會擦出什麼樣的火花呢？"
1521,Money Game,MYSTERY,裵眞秀,MONDAY,4,74395,9.63,5838034,251847,COMPLETED,True,為期100天的遊戲。總獎金12億台幣。遊戲裡的物價增至1000倍。你最後能帶走多少錢呢?
1519,變身愛情,BL_GL,NAN,TUESDAY,5,103360,9.42,5952978,295272,COMPLETED,True,"「如果那是學長喜歡的型，我變就是了！」​
鼓起勇氣對仰慕許久的道淵學長告白，但小紅當場被拒絕。這時一名神祕女子接近了絕望挫折的小紅。
抱著被騙的心態吃掉神祕女子給的藥之後，小紅變成了道淵學長的理想型「玄」，對道淵學長展開更強烈的求愛攻勢?!
對學長一片癡心的玄，會就這麼迎來愛情的Happy Ending嗎?!"
1516,金權世界,SHONEN,"韓東圩,李道熙",WEDNESDAY,7,174238,9.77,21357170,1094805,COMPLETED,True,隨著富三代的入學，學校出現了極大的變化。校內的師生們全都向巨額的金錢投降，校園變成了爭權奪利的「鬥智」戰場。為了打破這所學校的現況，天才青年轉入了這間學校⋯⋯
1515,修修臉女孩的戀愛危機,ROMANCE,"jellyfish,Dohin.e",WEDNESDAY,15,166265,8.55,17480406,902640,COMPLETED,True,反差(?)極大的照騙女－秀智，與偶像“路西法”在SNS上相遇後，在一個接一個的謊言中，展開了危險萬分的“峰迴路轉心機戀愛史”
1507,SAVE ME,SHONEN,"Big Hit Ent.,LICO",THURSDAY,1,159640,9.73,3800794,233884,COMPLETED,True,"如果能讓時光倒流，就能糾正一切失誤和錯誤，讓大家都能像以前一樣幸福的話，我什麼都願意去做。
7個少年命運的牽絆在一起，讓人揪心的'花樣年華'。"
1504,獨一無二的浪漫,ROMANCE,DOOBOO,THURSDAY,8,141191,9.79,16079687,1111838,COMPLETED,True,待業中的獨一，因朋友某次的介紹下，陰錯陽差的開始了與演員無二無意的巧遇。在某次跟蹤事件中，屢次的巧遇而遭到懷疑的獨一，開始了與演員無二好笑又美麗的故事。
1503,顛倒的戀愛路線,LOCAL,阿嘎,SUNDAY,6,178819,9.72,9399047,671586,COMPLETED,True,"初次見面就不小心求婚？
搞笑而荒唐的戀愛過程現在開始！"
1502,花樣 K-HOUSE,ROMANCE,泰俊,SATURDAY,5,192802,9.49,10145549,578758,COMPLETED,True,"「看臉時代」作者泰俊的新作品！
屋裡的男人，他們不能說的秘密…
與花美男們的臉紅心跳同居生活!"
1486,美男與野狼​,HEARTWARMING,Xuann,SUNDAY,64,60701,9.67,3974759,283016,COMPLETED,False,就在那天，我變成了狼人！對一個嫩手嫩腳的18歲高中女生來說，這個考驗實在是太殘酷了…！ 
1484,Deadlife,THRILLER,"金星勛,林辰國",WEDNESDAY,8,81369,9.63,8397908,385711,COMPLETED,True,"擁有智商的殭屍，
是想毀滅世界？抑或想拯救世界？"
1482,2018skr好年 跨年Party特輯,SLICE_OF_LIFE,LINE WEBTOON作家,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",7,12305,9.65,604524,211608,COMPLETED,False,SkrSkr！揮別精彩2018，迎接美好2019！LINE WEBTOON跨年Party特輯閃亮登場，限定7日、每日精彩連載！於特輯活動期間內參與APP活動，還能抽中超夯好禮喔！
1479,30分鐘浪漫路,SCHOOL,李智愛,MONDAY,8,139261,9.77,17353854,1288586,COMPLETED,True,"回家路上總是形單影隻的衛星恩，終於有了能陪伴她的同伴。
30分鐘的路程，能讓他們越走越近，擦出愛的火花嗎?"
1474,社長與琴秘書,CITY_OFFICE,"Limejeongwon,KIRTY",SUNDAY,10,70613,9.41,4551927,206950,COMPLETED,True,大學畢業後成為艱辛打工仔的亞智，某天突然成為了大企業的空降秘書! 而且，她的社長居然是個超級大帥哥! 而她居然與這個社長發生一夜情?! 這到底是怎麼回事啊~?!
1470,乖乖女的戀愛指南,ROMANCE,南琇,SATURDAY,7,414791,9.92,56294888,3033909,COMPLETED,True,過著一板一眼，嚴謹級數最高生活的鄭攸秀，對前輩一見傾心！因此立下了擺脫母胎單身追求真愛的目標，但是...戀愛經驗為零的她，該如何學會撩哥技能？
1463,190的傲嬌,SCHOOL,HongGa ,SUNDAY,120,125547,9.31,8989438,467388,HIATUS,False,155cm的潘河娜和190cm的韓潔，兒時分離的他們現在居然住在一起了？！這對擁有最萌身高差的少男少女之間會發生怎樣的故事呢？
1449,隱之聲,LOCAL,酒十九,THURSDAY,40,30485,9.5,1259073,114705,COMPLETED,False,渴望帶著自己的樂團站上夢幻舞台的景陽，偶然遇見了有著美妙歌聲的小雨。小雨因為對自我身份認同的疑惑與恐懼，遲遲不敢告訴景陽與團員們自己的秘密，在躊躇不前時，他卻發現在景陽開朗的外表下，似乎有什麼過去…
1441,淵的信件,ROMANCE,HYEON A CHO,SATURDAY,10,36537,9.94,668071,56201,COMPLETED,False,因一次的挺身而出，遭到校園霸凌的筱莉轉學後，在難以適應新學校的生活之下，偶然發現了一封信 ，這封信改變了她的校園生活…
1440,我的女友比我帥,SLICE_OF_LIFE,massstar,"WEDNESDAY,SUNDAY",20,251857,9.71,32944533,1739564,COMPLETED,True,"《觸不可及》作家新作登場！ 我的女朋友某天突然變成男人了?!
和一夜之間變成男人的智恩，一同展開的橫衝直撞奇幻愛情羅曼史!"
1437,藥命鎖鏈,SHONEN,"YOON,JINU",FRIDAY,33,26778,9.72,1305359,77705,COMPLETED,False,人類在21世紀破解了長生不老之謎，開發了抗老化的HR密藥，每天只要服用一顆便能帶來永恆的青春…這顆藥丸究竟是延續生命的良藥，還是招致毀滅的毒藥呢……？
1434,非法正義,MYSTERY,"CRG,金圭森",TUESDAY,10,93532,9.8,10596165,513923,COMPLETED,True,《蟲穴》作家新作登場！法律存在著漏洞，我要去填補那些漏洞。要怪就怪法律把你放了出來！
1431,驚悚考試院,ADAPTATION,kimyongki ,"MONDAY,SATURDAY",6,183807,9.58,36270756,649882,COMPLETED,True,陌生的考試院裡，聚集一群古怪詭異的人。請提心吊膽的觀賞，窺視驚悚院生的真相。
1429,霸氣老闆年下男,CITY_OFFICE,Enjelicious,WEDNESDAY,14,143454,9.45,11584621,637801,COMPLETED,True,充滿戀愛幻想的29歲輕熟女遇上了一位年僅23歲的億萬單身富翁。對戀愛中的人來說，年齡差距真的有那麼重要嗎？
1427,檬辭典大百科-找到屬於你的新檬樣,SLICE_OF_LIFE,"麥香檸檬紅茶,LINE WEBTOON作家","MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",8,32420,9.55,2505358,638281,COMPLETED,False,最殺賣ㄇㄥˊ攻略！想提升你的萌感戰鬥力，就不能錯過這部檬感教戰守則！
1426,台灣靈異正宗X檔案,LOCAL,LINE WEBTOON作家,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",13,87544,9.5,4649081,470192,COMPLETED,False,2018鬼門開，不能觸犯的台灣民間禁忌傳說通通『動』給你看！LINE WEBTOON邀請14位台灣創作者，打造動態音效鬼月特輯《台灣靈異正宗X檔案》，8/10-8/23每日驚悚連載，LINE WEBTOON帶你一覽最接地氣的驚嚇全台恐怖故事！
1421,手心的戀歌,LOCAL,一盎思,SUNDAY,8,117121,9.6,9131671,498326,COMPLETED,True,不敢緊緊握住，又害怕這份戀心消失...一段校園故事，微妙的師生、朋友關係。
1419,少女媽咪,HEARTWARMING,theterm,"TUESDAY,SATURDAY",20,192677,9.23,30224391,1485138,COMPLETED,True,小藍原本是一個普通的高中畢業生，即將進入大學殿堂，當一個普通的新鮮人，而且還有一個孩子……這讓她的少女人生，不再是普通的人生。她的故事將會如何發展，讓我們一起看下去吧！
1414,自動販賣鬼,THRILLER,尹,WEDNESDAY,8,164575,9.59,20962596,1125003,COMPLETED,True,你想要從自動販賣機裡得到什麼呢？不論是什麼都有辦法得到，只是必須要付出相對的代價…
1411,女神降臨,ADAPTATION,Yaongyi,THURSDAY,10,1282816,9.17,258001267,7033733,COMPLETED,True,"全球 No.1 漫畫！朱靜、修豪和書竣三人間的的撲通撲通眼球淨化羅曼史~♡
化妝後成爲女神的朱靜能實現她的夢想和愛情嗎？"
1404,與夢想同行-音樂特輯,LOCAL,LINE WEBTOON作家,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",6,21949,9.59,1282117,327330,COMPLETED,False,"LINE WEBTOON歡慶四週年！再次攜手KKBOX與六位畫家：洪元建、Haohow、Pony、寶阿、阿慢、妖子，共同譜出漫畫夢的艱辛與甜美。築夢之路崎嶇不易，搭配動人歌曲，為您喜愛的漫畫家加油吧！

*完成《與夢想同行-音樂特輯》活動任務，即可拿點數&抽《與神同行：最終審判》雙人電影交換券喔！
*主題音樂期間限定播放"
1400,WAZ-狼與少女,FANTASY,PISUPI,SUNDAY,85,69202,9.71,4264523,316504,COMPLETED,False,「過了那條河就會被殺死!?」某天，一個可愛的女孩卻渡河而來！在命運安排下相遇的兩人，未來將會如何呢？
1396,當我們同在一起,LOCAL,LINE WEBTOON作家,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",7,14014,9.63,607957,172931,COMPLETED,False,穿過青春的長廊，讓夢想帶著你飛翔！LINE WEBTOON畢業特輯每日連載共7話，集滿愛心再送你啾甘心的畢業禮物，祝每一位畢業生們在未來發光發熱喔！
1394,樂逢敵手,LOCAL,"謝東霖,橘子鹼",FRIDAY,30,30651,9.3,1366844,109708,COMPLETED,False,不良少年鄭有樂打遍無敵手，卻意外被音樂感化，毅然決定成為一名音樂家，沒想到他就讀的音樂高中，居然是培育學生使用樂器進行各種戰鬥，史上跟音樂最沒有關係的音樂傳奇就此展開！
1389,美男家族,SLICE_OF_LIFE,"Mas Okis,S.M.S","TUESDAY,FRIDAY",8,141412,9.3,15660375,751481,COMPLETED,True,因為基因太強大，這一家每個人都長得太帥，但外型帥氣，也有許多不為人知的煩惱。這個故事圍繞著這一家人的經歷，每天都因為自己長得太帥而覺得困擾的谷凌；帥氣的花花公子弟弟歐吉；一化妝就會變大美女的帥氣媽媽；以及因年輕時交往過1200個女朋友，得到慘痛教訓後改過自新的爸爸。故事幽默有趣，讓人會心一笑。
1379,病子小姐戀愛了,SLICE_OF_LIFE,Yoda,FRIDAY,89,35701,8.08,3291008,203281,COMPLETED,False,安樂悠人為了某個原因想交個女友。可是當換完座位後，坐他隔壁的卻是個超詭異女生…讓人笑到停不下來的病嬌系愛情喜劇，就此揭幕!!
1377,千年一問-鄭問致敬特輯,LOCAL,LINE WEBTOON作家,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",7,8369,9.57,382256,118115,COMPLETED,False,"日本漫畫界譽為「亞洲至寶」，歡慶漫畫鬼才鄭問大師在故宮首開台灣漫畫家特展！LINE WEBTOON特邀資深畫家與新生代畫家聯手創作《千年一問-鄭問致敬特輯》，資深畫家紀錄了與大師貼身工作的珍貴經驗，新生代畫家則從大師作品中延伸創作出漫畫新意，循著大師的處世態度與創作軌跡，新舊火花傳遞著一代宗師不滅的漫畫精神。

*完成《千年一問-鄭問致敬特輯》活動任務，可抽鄭問故宮大展門票與獨家海報，典藏大師就是現在！"
1371,泳不放棄,SHONEN,金正賢,MONDAY,8,65605,9.83,4820605,310175,COMPLETED,True,泳道的終點，才是夢想的起點! 來自鄉下的游泳好手'波濤'，不僅要在大都會度過高中生涯，還要成為國家選手!
1370,尋找星空下的你,BL_GL,小櫻井,SATURDAY,13,93309,9.78,7736600,651610,COMPLETED,True,因傷失去舞者夢的李珷人，為了再次見到當年在星空下一起許下夢想承諾的那個人，而進入萬央大學藝術設計系就讀...美術能力０的他，該如何在藝設系生存呢？又是否能如願見到他？
1369,花開的日子,SCHOOL,DURU,WEDNESDAY,20,70850,9.55,7367769,519892,COMPLETED,True,花開的日子裡，一則讓人怦然心動的戀愛故事! 上學的公車上對戴眼鏡的男孩一見鍾情，但緣分卻是從另一個人開始? 酸甜的三角戀愛，娜拉的春天就這樣降臨了嗎?
1362,他和她的距離,SCHOOL,"RYO.,FLEWing",THURSDAY,10,165850,9.61,8350465,384791,COMPLETED,True,高個子就會受女生歡迎？那簡直就是『都市傳說』。沒有戀愛經驗的大森一樹是個身形高大的一年級生。某天，附近美術大學一位嬌小的姐姐，讓他陷入了愛河。一齣溫柔、真誠又甜膩的愛情喜劇就此上演。《喜歡上一個人，原來是這樣的感覺啊！》讓我的每一天都是…玫瑰色的！咦？是說愛情該怎麼持續下去呢？每件事都好新鮮、每個舉止都讓人心跳加速，有好多好多全新的發現。本篇將把大家都曾經歷的『愛情的第一次』，以真實故事為基礎，悠緩的描繪出來。
1361,#followme 我的旅行時光機,SLICE_OF_LIFE,LINE WEBTOON作家,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",7,15431,9.67,584970,194173,COMPLETED,False,精選網友7大熱門打卡景點！看看作家們的旅遊玩法。《#followme 我的旅行時光機》每日更新共7話，活動期間追滿7話愛心，還有機會獲得豐富旅遊大禮！
1354,微疼姑姑的鬼故事,LOCAL,微疼,SATURDAY,15,147300,9.71,6650059,220077,COMPLETED,False,這是一個微疼姑姑的口述鬼故事，內容經由微疼改編，將其精華濃縮再濃縮、提煉再提煉，獻給各位!
1353,重佛高中歷險記,SLICE_OF_LIFE,LICO - Croissant,"WEDNESDAY,SATURDAY",135,71661,9.71,8945010,629800,COMPLETED,False,"金雅婁與幾個高中生在一場車禍意外之後下到地獄, 被閻羅大王說服去重生成佛高中讀書。這些高中生到底能不能完成3年的地獄學業再次投胎成人呢？"
1345,愚人大亂鬥2.0,LOCAL,LINE WEBTOON作家,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",7,27518,9.53,1386755,204696,COMPLETED,False,"我的天，微疼在軍中展開了男男戀？香草和東城怎麼也大崩壞啦！《愚人大亂鬥2.0》再次爆笑登場，漫畫換人畫畫看，快來猜猜揪～竟是誰腦洞大開？讓我們繼續看下去。
*完成《愚人大亂鬥2.0》活動任務，即可抽LINE Points指定卡喔！"
1344,指尖上的狂粉,SLICE_OF_LIFE,朴正憫,FRIDAY,10,113901,9.75,10789381,677427,COMPLETED,True,狂熱的追星族少女在某一天早晨醒來後卻發現自己變成了偶像歐巴的手指頭？！這是上天給他的驚喜還是噩耗？她喜歡的歐巴又真的那麼完美嗎？
1343,小狼人路姆尼,HEARTWARMING,Emma Krogell,MONDAY,168,50145,9.69,4642779,349468,HIATUS,False,萌萌的小狼人路姆尼遇到了一個人類男孩，並決定要當他的貼身保鑣幫助他，但路姆尼真的會被接受嗎？他們的生活在一連串的事件中也變得更加複雜...
1342,美好時光,LOCAL,哈妮,FRIDAY,35,38849,8.61,2126562,96816,COMPLETED,False,"高二少女任蒔螢因為父母離異而轉入了聖德高中。
不圓滿的原生家庭造成性格內向的她，在全新的環境裡除了要努力適應新的生活、新的夥伴，還要面對過去的黑暗、探尋自己的未來。"
1335,只屬於我的主人,ROMANCE,SANGSOO,TUESDAY,84,60439,9.44,4315958,298567,COMPLETED,False,莫名從狗狗變成人類，多年後巧遇好像是主人的她。兩個人(?)之後會發展出什麼樣的關係呢？
1334,漂亮的朋友,ROMANCE,"芝士棒,朔望月",TUESDAY,78,94273,9.6,8342119,474978,COMPLETED,False,愛美成痴的公主病女主角－蘇念一，在經過現實的各種磨練後不斷地成長，且在夥伴們的幫助下共同創業。終究她是否能為自己在時尚圈裡爭取一席之地呢？
1330,只有你和我的世界,ROMANCE,Tobe Jiro,WEDNESDAY,40,78580,9.72,3525485,197777,COMPLETED,False,充滿酸甜青春滋味的戀愛短篇集。你也一定能產生共鳴。
1314,深海,THRILLER,"土雨,金兌憲","MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",6,39054,7.86,2350340,94338,COMPLETED,True,發現失蹤已久的家人重新回到我們身邊!? 是大自然的反撲，還是不知名的神秘力量? 無法預測又不可思議的恐怖。
1313,沙郎嘿告白日記​,LOCAL,LINE WEBTOON作家,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",7,24171,9.55,902562,195195,COMPLETED,False,我該怎麼和他表白？「沙郎嘿告白日記」，每日更新共7話。完成活動指定任務，還能抽【雙人電影票】喔！
1304,新石器女,ACTION,"JAEAH,GARAM",SUNDAY,12,160546,9.71,11944015,816218,COMPLETED,True,長生不老的單純少女和生命即將到盡頭的腹黑不良醫生，圍繞著兩人之間的神秘力量以及異常激烈的浪漫愛情。
1303,匿名女孩!,SCHOOL,Eun hyuk,SATURDAY,7,168310,9.39,32309874,1483081,COMPLETED,True,"俊佑，一個只敢玩交友APP的宅男高中生，偶然遇上了那個""她""，究竟這個奇蹟般的機會能否讓他成功接近那女孩呢?!"
1301,嘎慶君遊台灣,LOCAL,蔡阿嘎,THURSDAY,15,40398,7.43,261627,12115,COMPLETED,False,"你知道為什麼嘉義雞肉飯那麼有名嗎?到彰化除了肉圓，還有什麼在地小吃?
蔡阿嘎首次挑戰連載漫畫，即是以自己最愛的""台灣旅遊""為主題，從台灣各地特色美食出發，帶著大家認識台灣當地獨有的文化、歷史和景點。"
1299,新年邱嗨嗨,SLICE_OF_LIFE,LINE WEBTOON作家,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",7,86747,9.47,2972606,703959,COMPLETED,False,"真 · 擊退惱人親戚和無聊春節！就讓最瞭你心的漫畫陪伴度過春節每一天！
*按滿<新年邱嗨嗨>7顆愛心並將強檔漫畫加到最愛，即可拿點數跟抽限量桌曆喔，按好按滿，新年歡樂送！"
1298,新暗行御史,FANTASY,"尹仁完,梁慶一","MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",20,40348,9.41,8465917,506833,COMPLETED,True,"現在起，發生的一切都是偶然！
以WEBTOON重返的尹仁完／梁慶一作家的經典名作《新暗行御史》REBOOT！"
1294,米犬日常,HEARTWARMING,"Dylan,DanBrave","TUESDAY,SATURDAY",139,50608,9.56,4341852,489464,COMPLETED,False,圓滾滾的小米犬登場！小米柴犬－阿瓦及他的米犬好友們的歡樂日常，在這個以米為主的世界裡，沒有小米犬們辦不到的事情，看他們時而賣萌、時而療癒，陪你開心度過每一天！
1291,棉花糖女孩的春天,ROMANCE,TARI,SUNDAY,16,156172,8.98,18105629,1008457,COMPLETED,True,尊嚴、自愛，都不重要! 只要能待在帥哥身邊就好! 非帥哥不愛的棉花糖女孩，崎嶇坎坷的戀愛成長故事。
1290,我的偶像總裁,ROMANCE,性恩,SATURDAY,8,286615,9.56,32641236,1505101,COMPLETED,True,描述迷妹南多蘭因迷戀李燦歐爸而將自己的生涯與李燦重疊在一起，應徵進入李燦擁有的公司進而發生的有趣事蹟。
1289,SWEET HOME,ADAPTATION,"金坎比,黃英璨",FRIDAY,7,380896,9.84,56789891,1933726,COMPLETED,True,充滿絕望的世界和毫無留戀的少年， 甩開現實恐慌只能正面迎擊！
1277,毛孩の萌逆襲特輯,HEARTWARMING,LINE WEBTOON作家,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",7,15919,9.68,546292,158146,COMPLETED,False,鏟屎官、毛奴才必看！LINE WEBTOON集結寵物系作品，來看看作家們怎麼跟自己家的毛小孩相處，搞笑又感人的寵物故事你一定要收看！
1269,DEY恐怖頻道,THRILLER,DEY ,FRIDAY,15,53230,9.78,2081463,52479,COMPLETED,False,《活屍日誌》作家DEY最新力作!結合恐怖、幻想於一身的精彩短篇漫畫，搭配驚悚音效，帶給大家前所未有，緊張刺激的視覺衝擊力。
1259,CHANGE,ACTION,甄元,"WEDNESDAY,SATURDAY",7,206082,9.23,44472046,2195390,COMPLETED,True, 一個男高中生在一場意外中被雷打到，莫名其妙變成了女兒身之後發生的校園故事。
1258,禮物在哪兒？聖誕驚喜特輯,HEARTWARMING,LINE WEBTOON作家,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",5,22984,9.71,949408,192158,COMPLETED,False,"讓微疼崩潰的交換禮物、香草和東城的小鹿亂撞聖誕夜、咖波的奇幻派對，還是…不知是驚喜還是驚嚇的聖誕節？就讓LINE WEBTOON作家們以各式各樣的故事陪你過聖誕吧！
*在出現聖誕帽的漫畫中按下愛心，收集完畢即可抽2018限量桌曆跟香草烤半雞喔！"
1252,憶相逢,EASTERN_PALACE,"姚壯憲,4白/八月/塵玉","MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",10,14515,9.51,390775,9425,COMPLETED,False,此部為<仙劍奇俠傳>遊戲系列改編漫畫。講述了蜀山掌門李逍遙之女李憶如從稚齡孩童成長到花信年華的種種經歷，憶及昔年錦時初相逢，悲哉喜哉，不勝唏噓。結局早已落定，諸般對錯，還留待評說。
1235,水靈劫,EASTERN_PALACE,"姚壯憲,4白/八月/塵玉","MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",5,14555,9.67,239688,6386,COMPLETED,False,此部為<仙劍奇俠傳>遊戲系列改編漫畫。講述《仙劍一》男主角「李逍遙」的父母年少逸事。南盜俠李三思少年成名，妙手無雙，鐵臂神鷹為了抓捕他不惜身中斷腸草之毒，李三思重情重義，攜妻子遠赴苗疆尋找解藥。看似平靜的南詔國實則暗潮洶湧，他們又能否順利取得解藥？一顆水靈珠，將他們的命運引向未知……
1233,明天再減肥！,SLICE_OF_LIFE,"Suosu,Hong-kki","MONDAY,FRIDAY",11,126857,9.0,19767555,982870,COMPLETED,True,女主角午琇為了瘦下5公斤所展開的減肥之路。
1232,Dr. HOUND,THRILLER,"aruani​​,laym",THURSDAY,16,111302,9.75,11857918,543702,COMPLETED,True,"一樁撲朔迷離的連續自殺案件、雙眼能夠洞悉一切的'HOUND'…滿布於殺人現場的詭譎氣息，'HOUND'是否能嗅出事件真相?
超越想像的殘酷與奇異，Dr. HOUND!"
1227,婚後戀愛進行曲,ROMANCE,ANNISA NISFIHANI​​​,SATURDAY,232,212461,9.67,33053381,1360444,HIATUS,False, 幾乎不認識的兩個人，結婚？！艾迪瑪就這樣求婚了，艾德莉亞仍在狀況外，這個婚結著成嗎？
